eps,min_samples,median_home_accuracy,mean_home_accuracy,median_work_accuracy,mean_work_accuracy,home_centroid_mean_distance,work_centroid_mean_distance,mean_home_sensitivity,median_home_sensitivity,mean_work_sensitivity,median_work_sensitivity,mean_home_specificity,median_home_specificity,mean_work_specificity,median_work_specificity,mean_home_balanced_accuracy,median_home_balanced_accuracy,mean_work_balanced_accuracy,median_work_balanced_accuracy,mean_home_f1,median_home_f1,mean_work_f1,median_work_f1
400,7,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
350,4,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
300,11,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
300,10,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
300,9,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
300,8,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
300,7,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
300,6,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
400,6,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
400,8,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
300,4,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
450,11,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
500,11,1.0,0.9953636363636363,1.0,0.9907727272727272,-0.6026369360005761,0.3013833305459431,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9914166666666666,1.0,0.9949166666666668,1.0,0.9907083333333334,1.0,0.9899004975124379,1.0,0.9898507462686567,1.0
500,10,1.0,0.9953636363636363,1.0,0.9907727272727272,-0.6026369360005761,0.3013833305459431,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9914166666666666,1.0,0.9949166666666668,1.0,0.9907083333333334,1.0,0.9899004975124379,1.0,0.9898507462686567,1.0
500,9,1.0,0.9953636363636363,1.0,0.9907727272727272,-0.6026369360005761,0.3013833305459431,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9914166666666666,1.0,0.9949166666666668,1.0,0.9907083333333334,1.0,0.9899004975124379,1.0,0.9898507462686567,1.0
500,7,1.0,0.9953636363636363,1.0,0.9907727272727272,-0.6026369360005761,0.3013833305459431,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9914166666666666,1.0,0.9949166666666668,1.0,0.9907083333333334,1.0,0.9899004975124379,1.0,0.9898507462686567,1.0
500,6,1.0,0.9953636363636363,1.0,0.9907727272727272,-0.6026369360005761,0.3013833305459431,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9914166666666666,1.0,0.9949166666666668,1.0,0.9907083333333334,1.0,0.9899004975124379,1.0,0.9898507462686567,1.0
500,5,1.0,0.9953636363636363,1.0,0.9907727272727272,-0.6026369360005761,0.3013833305459431,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9914166666666666,1.0,0.9949166666666668,1.0,0.9907083333333334,1.0,0.9899004975124379,1.0,0.9898507462686567,1.0
500,4,1.0,0.9953636363636363,1.0,0.9907727272727272,-0.6026369360005761,0.3013833305459431,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9914166666666666,1.0,0.9949166666666668,1.0,0.9907083333333334,1.0,0.9899004975124379,1.0,0.9898507462686567,1.0
450,10,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
400,9,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
450,9,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
450,8,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
450,7,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
450,6,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
450,5,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
450,4,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
400,10,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
300,5,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
400,11,1.0,0.9953636363636363,1.0,0.9908181818181819,-0.6026369360005761,0.35110838162878294,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915,1.0,0.9949166666666668,1.0,0.99075,1.0,0.9899004975124379,1.0,0.9899004975124379,1.0
250,11,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
200,10,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
250,10,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
200,5,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
200,6,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
200,7,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
200,8,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
200,9,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
200,4,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
200,11,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
250,5,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
250,6,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
250,7,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
250,8,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
250,9,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
250,4,1.0,0.9953636363636363,1.0,0.9908636363636364,-0.6026369360005761,0.3649455075825422,0.99,1.0,0.99,1.0,0.9998333333333334,1.0,0.9915833333333333,1.0,0.9949166666666668,1.0,0.9907916666666668,1.0,0.9899004975124379,1.0,0.989950248756219,1.0
600,4,1.0,0.9953181818181818,1.0,0.9907272727272727,-0.5752109278360369,0.22921255091458614,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9913333333333333,1.0,0.9948750000000001,1.0,0.9906666666666666,1.0,0.9898507462686567,1.0,0.9898009950248756,1.0
550,6,1.0,0.9953181818181818,1.0,0.9907727272727272,-0.5752109278360369,0.3013833305459431,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9914166666666666,1.0,0.9948750000000001,1.0,0.9907083333333334,1.0,0.9898507462686567,1.0,0.9898507462686567,1.0
550,8,1.0,0.9953181818181818,1.0,0.9907727272727272,-0.5752109278360369,0.3013833305459431,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9914166666666666,1.0,0.9948750000000001,1.0,0.9907083333333334,1.0,0.9898507462686567,1.0,0.9898507462686567,1.0
550,9,1.0,0.9953181818181818,1.0,0.9907727272727272,-0.5752109278360369,0.3013833305459431,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9914166666666666,1.0,0.9948750000000001,1.0,0.9907083333333334,1.0,0.9898507462686567,1.0,0.9898507462686567,1.0
550,10,1.0,0.9953181818181818,1.0,0.9907727272727272,-0.5752109278360369,0.3013833305459431,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9914166666666666,1.0,0.9948750000000001,1.0,0.9907083333333334,1.0,0.9898507462686567,1.0,0.9898507462686567,1.0
550,11,1.0,0.9953181818181818,1.0,0.9907727272727272,-0.5752109278360369,0.3013833305459431,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9914166666666666,1.0,0.9948750000000001,1.0,0.9907083333333334,1.0,0.9898507462686567,1.0,0.9898507462686567,1.0
600,7,1.0,0.9953181818181818,1.0,0.9907272727272727,-0.5752109278360369,0.22921255091458614,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9913333333333333,1.0,0.9948750000000001,1.0,0.9906666666666666,1.0,0.9898507462686567,1.0,0.9898009950248756,1.0
600,5,1.0,0.9953181818181818,1.0,0.9907272727272727,-0.5752109278360369,0.22921255091458614,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9913333333333333,1.0,0.9948750000000001,1.0,0.9906666666666666,1.0,0.9898507462686567,1.0,0.9898009950248756,1.0
600,6,1.0,0.9953181818181818,1.0,0.9907272727272727,-0.5752109278360369,0.22921255091458614,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9913333333333333,1.0,0.9948750000000001,1.0,0.9906666666666666,1.0,0.9898507462686567,1.0,0.9898009950248756,1.0
600,8,1.0,0.9953181818181818,1.0,0.9907272727272727,-0.5752109278360369,0.22921255091458614,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9913333333333333,1.0,0.9948750000000001,1.0,0.9906666666666666,1.0,0.9898507462686567,1.0,0.9898009950248756,1.0
600,9,1.0,0.9953181818181818,1.0,0.9907272727272727,-0.5752109278360369,0.22921255091458614,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9913333333333333,1.0,0.9948750000000001,1.0,0.9906666666666666,1.0,0.9898507462686567,1.0,0.9898009950248756,1.0
600,10,1.0,0.9953181818181818,1.0,0.9907272727272727,-0.5752109278360369,0.22921255091458614,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9913333333333333,1.0,0.9948750000000001,1.0,0.9906666666666666,1.0,0.9898507462686567,1.0,0.9898009950248756,1.0
600,11,1.0,0.9953181818181818,1.0,0.9907272727272727,-0.5752109278360369,0.22921255091458614,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9913333333333333,1.0,0.9948750000000001,1.0,0.9906666666666666,1.0,0.9898507462686567,1.0,0.9898009950248756,1.0
550,4,1.0,0.9953181818181818,1.0,0.9907727272727272,-0.5752109278360369,0.3013833305459431,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9914166666666666,1.0,0.9948750000000001,1.0,0.9907083333333334,1.0,0.9898507462686567,1.0,0.9898507462686567,1.0
550,5,1.0,0.9953181818181818,1.0,0.9907727272727272,-0.5752109278360369,0.3013833305459431,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9914166666666666,1.0,0.9948750000000001,1.0,0.9907083333333334,1.0,0.9898507462686567,1.0,0.9898507462686567,1.0
550,7,1.0,0.9953181818181818,1.0,0.9907727272727272,-0.5752109278360369,0.3013833305459431,0.99,1.0,0.99,1.0,0.9997499999999999,1.0,0.9914166666666666,1.0,0.9948750000000001,1.0,0.9907083333333334,1.0,0.9898507462686567,1.0,0.9898507462686567,1.0
650,7,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
750,5,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
650,10,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
650,11,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
700,4,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
700,5,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
700,6,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
700,7,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
700,8,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
700,9,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
700,10,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
700,11,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
750,4,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
750,6,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
650,8,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
750,7,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
750,8,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
750,9,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
750,10,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
750,11,1.0,0.9952727272727273,1.0,0.9907272727272727,-0.6697909219456839,0.22921255091458614,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9913333333333333,1.0,0.9948333333333333,1.0,0.9906666666666666,1.0,0.9898009950248756,1.0,0.9898009950248756,1.0
800,4,1.0,0.9952727272727273,1.0,0.9906363636363636,-0.6697909219456839,0.16112775359287085,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9911666666666666,1.0,0.9948333333333333,1.0,0.9905833333333334,1.0,0.9898009950248756,1.0,0.9897014925373135,1.0
800,5,1.0,0.9952727272727273,1.0,0.9906363636363636,-0.6697909219456839,0.16112775359287085,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9911666666666666,1.0,0.9948333333333333,1.0,0.9905833333333334,1.0,0.9898009950248756,1.0,0.9897014925373135,1.0
800,6,1.0,0.9952727272727273,1.0,0.9906363636363636,-0.6697909219456839,0.16112775359287085,0.99,1.0,0.99,1.0,0.9996666666666667,1.0,0.9911666666666666,1.0,0.9948333333333333,1.0,0.9905833333333334,1.0,0.9898009950248756,1.0,0.9897014925373135,1.0
