eps,min_samples,median_home_accuracy,mean_home_accuracy,median_work_accuracy,mean_work_accuracy,home_centroid_mean_distance,work_centroid_mean_distance,mean_home_sensitivity,median_home_sensitivity,mean_work_sensitivity,median_work_sensitivity,mean_home_specificity,median_home_specificity,mean_work_specificity,median_work_specificity,mean_home_balanced_accuracy,median_home_balanced_accuracy,mean_work_balanced_accuracy,median_work_balanced_accuracy,mean_home_f1,median_home_f1,mean_work_f1,median_work_f1
700,9,1.0,0.9721818181818181,1.0,0.9808636363636364,51.02314076082767,-50.13697497672452,0.94,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.9695,1.0,0.9824583333333333,1.0,0.9394029850746268,1.0,0.985677096246343,1.0
750,5,1.0,0.9721818181818181,1.0,0.9808636363636364,51.02314076082767,-50.13697497672452,0.94,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.9695,1.0,0.9824583333333333,1.0,0.9394029850746268,1.0,0.985677096246343,1.0
750,6,1.0,0.9721818181818181,1.0,0.9808636363636364,51.02314076082767,-50.13697497672452,0.94,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.9695,1.0,0.9824583333333333,1.0,0.9394029850746268,1.0,0.985677096246343,1.0
750,7,1.0,0.9721818181818181,1.0,0.9808636363636364,51.02314076082767,-50.13697497672452,0.94,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.9695,1.0,0.9824583333333333,1.0,0.9394029850746268,1.0,0.985677096246343,1.0
750,8,1.0,0.9721818181818181,1.0,0.9808636363636364,51.02314076082767,-50.13697497672452,0.94,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.9695,1.0,0.9824583333333333,1.0,0.9394029850746268,1.0,0.985677096246343,1.0
750,9,1.0,0.9721818181818181,1.0,0.9808636363636364,51.02314076082767,-50.13697497672452,0.94,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.9695,1.0,0.9824583333333333,1.0,0.9394029850746268,1.0,0.985677096246343,1.0
750,4,1.0,0.9721818181818181,1.0,0.9808636363636364,51.02314076082767,-50.13697497672452,0.94,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.9695,1.0,0.9824583333333333,1.0,0.9394029850746268,1.0,0.985677096246343,1.0
750,11,1.0,0.9721818181818181,1.0,0.9808636363636364,51.02314076082767,-50.13697497672452,0.94,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.9695,1.0,0.9824583333333333,1.0,0.9394029850746268,1.0,0.985677096246343,1.0
800,9,1.0,0.9721363636363637,1.0,0.9808181818181819,50.849660320242144,-50.304124246122676,0.94,1.0,1.0,1.0,0.9989166666666667,1.0,0.9648333333333333,1.0,0.9694583333333334,1.0,0.9824166666666667,1.0,0.9393532338308458,1.0,0.985627345002562,1.0
800,11,1.0,0.9721363636363637,1.0,0.9808181818181819,50.849660320242144,-50.304124246122676,0.94,1.0,1.0,1.0,0.9989166666666667,1.0,0.9648333333333333,1.0,0.9694583333333334,1.0,0.9824166666666667,1.0,0.9393532338308458,1.0,0.985627345002562,1.0
800,10,1.0,0.9721363636363637,1.0,0.9808181818181819,50.849660320242144,-50.304124246122676,0.94,1.0,1.0,1.0,0.9989166666666667,1.0,0.9648333333333333,1.0,0.9694583333333334,1.0,0.9824166666666667,1.0,0.9393532338308458,1.0,0.985627345002562,1.0
700,10,1.0,0.9721363636363637,1.0,0.9808636363636364,51.19856601858905,-50.13697497672452,0.9399000000000001,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.96945,1.0,0.9824583333333333,1.0,0.9393527338183455,1.0,0.985677096246343,1.0
800,4,1.0,0.9721363636363637,1.0,0.9808181818181819,50.849660320242144,-50.304124246122676,0.94,1.0,1.0,1.0,0.9989166666666667,1.0,0.9648333333333333,1.0,0.9694583333333334,1.0,0.9824166666666667,1.0,0.9393532338308458,1.0,0.985627345002562,1.0
800,8,1.0,0.9721363636363637,1.0,0.9808181818181819,50.849660320242144,-50.304124246122676,0.94,1.0,1.0,1.0,0.9989166666666667,1.0,0.9648333333333333,1.0,0.9694583333333334,1.0,0.9824166666666667,1.0,0.9393532338308458,1.0,0.985627345002562,1.0
800,7,1.0,0.9721363636363637,1.0,0.9808181818181819,50.849660320242144,-50.304124246122676,0.94,1.0,1.0,1.0,0.9989166666666667,1.0,0.9648333333333333,1.0,0.9694583333333334,1.0,0.9824166666666667,1.0,0.9393532338308458,1.0,0.985627345002562,1.0
800,6,1.0,0.9721363636363637,1.0,0.9808181818181819,50.849660320242144,-50.304124246122676,0.94,1.0,1.0,1.0,0.9989166666666667,1.0,0.9648333333333333,1.0,0.9694583333333334,1.0,0.9824166666666667,1.0,0.9393532338308458,1.0,0.985627345002562,1.0
800,5,1.0,0.9721363636363637,1.0,0.9808181818181819,50.849660320242144,-50.304124246122676,0.94,1.0,1.0,1.0,0.9989166666666667,1.0,0.9648333333333333,1.0,0.9694583333333334,1.0,0.9824166666666667,1.0,0.9393532338308458,1.0,0.985627345002562,1.0
850,8,1.0,0.9720909090909092,1.0,0.9807727272727275,51.072585950630135,-50.37025874944778,0.94,1.0,1.0,1.0,0.9988333333333334,1.0,0.96475,1.0,0.9694166666666668,1.0,0.9823750000000001,1.0,0.9393034825870648,1.0,0.985577593758781,1.0
850,11,1.0,0.9720909090909092,1.0,0.9807727272727275,51.072585950630135,-50.37025874944778,0.94,1.0,1.0,1.0,0.9988333333333334,1.0,0.96475,1.0,0.9694166666666668,1.0,0.9823750000000001,1.0,0.9393034825870648,1.0,0.985577593758781,1.0
850,10,1.0,0.9720909090909092,1.0,0.9807727272727275,51.072585950630135,-50.37025874944778,0.94,1.0,1.0,1.0,0.9988333333333334,1.0,0.96475,1.0,0.9694166666666668,1.0,0.9823750000000001,1.0,0.9393034825870648,1.0,0.985577593758781,1.0
850,9,1.0,0.9720909090909092,1.0,0.9807727272727275,51.072585950630135,-50.37025874944778,0.94,1.0,1.0,1.0,0.9988333333333334,1.0,0.96475,1.0,0.9694166666666668,1.0,0.9823750000000001,1.0,0.9393034825870648,1.0,0.985577593758781,1.0
850,5,1.0,0.9720909090909092,1.0,0.9807727272727275,51.072585950630135,-50.37025874944778,0.94,1.0,1.0,1.0,0.9988333333333334,1.0,0.96475,1.0,0.9694166666666668,1.0,0.9823750000000001,1.0,0.9393034825870648,1.0,0.985577593758781,1.0
850,7,1.0,0.9720909090909092,1.0,0.9807727272727275,51.072585950630135,-50.37025874944778,0.94,1.0,1.0,1.0,0.9988333333333334,1.0,0.96475,1.0,0.9694166666666668,1.0,0.9823750000000001,1.0,0.9393034825870648,1.0,0.985577593758781,1.0
850,6,1.0,0.9720909090909092,1.0,0.9807727272727275,51.072585950630135,-50.37025874944778,0.94,1.0,1.0,1.0,0.9988333333333334,1.0,0.96475,1.0,0.9694166666666668,1.0,0.9823750000000001,1.0,0.9393034825870648,1.0,0.985577593758781,1.0
850,4,1.0,0.9720909090909092,1.0,0.9807727272727275,51.072585950630135,-50.37025874944778,0.94,1.0,1.0,1.0,0.9988333333333334,1.0,0.96475,1.0,0.9694166666666668,1.0,0.9823750000000001,1.0,0.9393034825870648,1.0,0.985577593758781,1.0
900,11,1.0,0.9720454545454547,1.0,0.9807727272727275,51.25733947351828,-50.37025874944778,0.94,1.0,1.0,1.0,0.99875,1.0,0.96475,1.0,0.9693750000000001,1.0,0.9823750000000001,1.0,0.9392537313432837,1.0,0.985577593758781,1.0
900,9,1.0,0.9720454545454547,1.0,0.9807727272727275,51.25733947351828,-50.37025874944778,0.94,1.0,1.0,1.0,0.99875,1.0,0.96475,1.0,0.9693750000000001,1.0,0.9823750000000001,1.0,0.9392537313432837,1.0,0.985577593758781,1.0
900,8,1.0,0.9720454545454547,1.0,0.9807727272727275,51.25733947351828,-50.37025874944778,0.94,1.0,1.0,1.0,0.99875,1.0,0.96475,1.0,0.9693750000000001,1.0,0.9823750000000001,1.0,0.9392537313432837,1.0,0.985577593758781,1.0
900,6,1.0,0.9720454545454547,1.0,0.9807727272727275,51.25733947351828,-50.37025874944778,0.94,1.0,1.0,1.0,0.99875,1.0,0.96475,1.0,0.9693750000000001,1.0,0.9823750000000001,1.0,0.9392537313432837,1.0,0.985577593758781,1.0
900,7,1.0,0.9720454545454547,1.0,0.9807727272727275,51.25733947351828,-50.37025874944778,0.94,1.0,1.0,1.0,0.99875,1.0,0.96475,1.0,0.9693750000000001,1.0,0.9823750000000001,1.0,0.9392537313432837,1.0,0.985577593758781,1.0
900,10,1.0,0.9720454545454547,1.0,0.9807727272727275,51.25733947351828,-50.37025874944778,0.94,1.0,1.0,1.0,0.99875,1.0,0.96475,1.0,0.9693750000000001,1.0,0.9823750000000001,1.0,0.9392537313432837,1.0,0.985577593758781,1.0
900,5,1.0,0.9720454545454547,1.0,0.9807727272727275,51.25733947351828,-50.37025874944778,0.94,1.0,1.0,1.0,0.99875,1.0,0.96475,1.0,0.9693750000000001,1.0,0.9823750000000001,1.0,0.9392537313432837,1.0,0.985577593758781,1.0
900,4,1.0,0.9720454545454547,1.0,0.9807727272727275,51.25733947351828,-50.37025874944778,0.94,1.0,1.0,1.0,0.99875,1.0,0.96475,1.0,0.9693750000000001,1.0,0.9823750000000001,1.0,0.9392537313432837,1.0,0.985577593758781,1.0
550,9,1.0,0.9715,1.0,0.977090909090909,25.130161980119947,-13.202359136498776,0.9382,1.0,0.9814,1.0,0.99925,1.0,0.9734999999999999,1.0,0.9687249999999998,1.0,0.97745,1.0,0.9427302684884289,1.0,0.9768755593828297,1.0
650,10,1.0,0.9708636363636365,1.0,0.980909090909091,45.31263810387857,-50.05537263390207,0.9369,1.0,1.0,1.0,0.9991666666666668,1.0,0.965,1.0,0.9680333333333334,1.0,0.9825,1.0,0.9377238268166006,1.0,0.9856992446405844,1.0
650,11,1.0,0.9707727272727275,1.0,0.980909090909091,45.36742135579018,-50.05537263390207,0.9367,1.0,1.0,1.0,0.9991666666666668,1.0,0.965,1.0,0.9679333333333333,1.0,0.9825,1.0,0.9376233243040378,1.0,0.9856992446405844,1.0
700,11,1.0,0.9707727272727275,1.0,0.9808636363636364,45.05593627430884,-50.13697497672452,0.9369,1.0,1.0,1.0,0.9989999999999999,1.0,0.9649166666666668,1.0,0.9679500000000002,1.0,0.9824583333333333,1.0,0.9376243243290385,1.0,0.985677096246343,1.0
450,4,1.0,0.9692727272727274,1.0,0.9808636363636364,21.708621698476648,-26.714486727636164,0.9331999999999999,1.0,0.9892,1.0,0.9993333333333332,1.0,0.9739166666666667,1.0,0.9662666666666666,1.0,0.9815583333333333,1.0,0.937638524474772,1.0,0.9826613228665454,1.0
950,5,1.0,0.9675,1.0,0.9761363636363636,38.22915202106309,-37.19799231866245,0.93,1.0,1.0,1.0,0.99875,1.0,0.95625,1.0,0.9643750000000001,1.0,0.978125,1.0,0.9292537313432837,1.0,0.9821447579378854,1.0
950,6,1.0,0.9675,1.0,0.9761363636363636,38.22915202106309,-37.19799231866245,0.93,1.0,1.0,1.0,0.99875,1.0,0.95625,1.0,0.9643750000000001,1.0,0.978125,1.0,0.9292537313432837,1.0,0.9821447579378854,1.0
950,10,1.0,0.9675,1.0,0.9761363636363636,38.22915202106309,-37.19799231866245,0.93,1.0,1.0,1.0,0.99875,1.0,0.95625,1.0,0.9643750000000001,1.0,0.978125,1.0,0.9292537313432837,1.0,0.9821447579378854,1.0
950,9,1.0,0.9675,1.0,0.9761363636363636,38.22915202106309,-37.19799231866245,0.93,1.0,1.0,1.0,0.99875,1.0,0.95625,1.0,0.9643750000000001,1.0,0.978125,1.0,0.9292537313432837,1.0,0.9821447579378854,1.0
950,8,1.0,0.9675,1.0,0.9761363636363636,38.22915202106309,-37.19799231866245,0.93,1.0,1.0,1.0,0.99875,1.0,0.95625,1.0,0.9643750000000001,1.0,0.978125,1.0,0.9292537313432837,1.0,0.9821447579378854,1.0
950,7,1.0,0.9675,1.0,0.9761363636363636,38.22915202106309,-37.19799231866245,0.93,1.0,1.0,1.0,0.99875,1.0,0.95625,1.0,0.9643750000000001,1.0,0.978125,1.0,0.9292537313432837,1.0,0.9821447579378854,1.0
950,11,1.0,0.9675,1.0,0.9761363636363636,38.22915202106309,-37.19799231866245,0.93,1.0,1.0,1.0,0.99875,1.0,0.95625,1.0,0.9643750000000001,1.0,0.978125,1.0,0.9292537313432837,1.0,0.9821447579378854,1.0
950,4,1.0,0.9675,1.0,0.9761363636363636,38.22915202106309,-37.19799231866245,0.93,1.0,1.0,1.0,0.99875,1.0,0.95625,1.0,0.9643750000000001,1.0,0.978125,1.0,0.9292537313432837,1.0,0.9821447579378854,1.0
450,5,1.0,0.9675,1.0,0.9781363636363636,29.40644988766397,-15.028931277705306,0.9292999999999999,1.0,0.9832,1.0,0.9993333333333332,1.0,0.9739166666666667,1.0,0.9643166666666667,1.0,0.9785583333333334,1.0,0.9353939164966194,1.0,0.9784266744471433,1.0
500,7,1.0,0.9653636363636363,1.0,0.9792727272727272,37.659214661226564,-13.003091674092024,0.9247,1.0,0.9858,1.0,0.99925,1.0,0.9738333333333332,1.0,0.961975,1.0,0.9798166666666667,1.0,0.931134027795546,1.0,0.9799681168449124,1.0
600,11,1.0,0.9600909090909091,1.0,0.9792272727272728,10.26270365168794,-34.80490053367726,0.9129999999999999,1.0,0.9861999999999999,1.0,0.9993333333333332,1.0,0.9734166666666667,1.0,0.9561666666666668,1.0,0.9798083333333335,1.0,0.9253719699428753,1.0,0.9807950097060466,1.0
500,8,1.0,0.96,1.0,0.9741363636363636,29.735074425926133,-5.626036621772414,0.9128999999999999,1.0,0.9745,1.0,0.99925,1.0,0.9738333333333332,1.0,0.956075,1.0,0.9741666666666667,1.0,0.9242837292761044,1.0,0.9731740192498295,1.0
450,6,1.0,0.9587272727272727,1.0,0.9723181818181817,16.71605737303102,-27.5295832027551,0.91,1.0,0.9704,1.0,0.9993333333333332,1.0,0.9739166666666667,1.0,0.9546666666666667,1.0,0.9721583333333333,1.0,0.9229004654276367,1.0,0.9712188105857266,1.0
550,10,1.0,0.9461818181818181,1.0,0.9681363636363635,40.38865412597764,-11.136695630346455,0.8825,1.0,0.9616000000000001,1.0,0.99925,1.0,0.9735833333333334,1.0,0.940875,1.0,0.9675916666666667,1.0,0.9046037061738593,1.0,0.9631996129165173,1.0
450,7,1.0,0.9442727272727274,1.0,0.96,18.110076091375387,-1.6003664986755874,0.8854000000000001,1.0,0.9331999999999999,1.0,0.9933333333333333,1.0,0.9823333333333334,1.0,0.9393666666666667,1.0,0.9577666666666665,1.0,0.9071257083885856,1.0,0.9490854414477741,1.0
400,4,1.0,0.9423636363636363,1.0,0.9671363636363637,65.91189691310774,-10.618499155172184,0.8810000000000002,1.0,0.9488000000000001,1.0,0.9935,1.0,0.9824166666666667,1.0,0.9372500000000001,1.0,0.9656083333333335,1.0,0.8987366263032206,1.0,0.9569279070345792,1.0
500,9,1.0,0.9348181818181819,1.0,0.9526363636363638,10.764152108172231,-13.37670230075929,0.8575,1.0,0.9272999999999999,1.0,0.99925,1.0,0.97375,1.0,0.9283750000000001,1.0,0.950525,1.0,0.8878533574260876,1.0,0.9399515618077057,1.0
400,5,1.0,0.9333636363636363,1.0,0.9635000000000002,68.84202874354992,-8.071259653034849,0.8612000000000002,1.0,0.9408,1.0,0.9935,1.0,0.9824166666666667,1.0,0.92735,1.0,0.9616083333333334,1.0,0.8861567224996995,1.0,0.9522243583619024,1.0
400,6,0.9954545454545455,0.9100909090909091,1.0,0.9423636363636365,55.95610609646627,-2.6223071595836216,0.8099000000000001,1.0,0.8944000000000001,1.0,0.9935833333333334,1.0,0.9823333333333334,1.0,0.9017416666666667,0.9954166666666666,0.9383666666666667,1.0,0.8508513008607709,0.9949998749968749,0.9233400806027858,1.0
550,11,0.990909090909091,0.9055,1.0,0.939909090909091,10.82014606725493,-66.55700323070897,0.7929,0.98,0.8993000000000001,1.0,0.9993333333333332,1.0,0.97375,1.0,0.8961166666666668,0.99,0.9365250000000002,1.0,0.8410614955829198,0.98989898989899,0.923130071469877,1.0
450,8,0.9954545454545455,0.8977727272727273,1.0,0.9323181818181818,36.180539670793245,-14.685309545993269,0.7831,1.0,0.8722,1.0,0.9933333333333333,1.0,0.9824166666666667,1.0,0.8882166666666668,0.9958333333333333,0.9273083333333334,1.0,0.8271650887167484,0.9950248756218906,0.9041638148412899,1.0
500,10,0.9590909090909091,0.8955454545454546,0.9954545454545455,0.9262727272727272,38.743668715582295,-17.180780961219053,0.7747000000000002,0.915,0.8591999999999999,1.0,0.9962499999999999,1.0,0.9821666666666666,1.0,0.8854749999999999,0.9550000000000001,0.9206833333333334,0.9958333333333333,0.8318038627508174,0.9528795811518325,0.895583420122263,0.9950248756218906
350,4,0.9477272727272728,0.8769545454545455,1.0,0.9294545454545454,31.111862784093713,-1.4853240320682226,0.7318000000000002,0.91,0.8657,1.0,0.9979166666666667,1.0,0.9825833333333333,1.0,0.8648583333333333,0.9425,0.9241416666666668,1.0,0.7873833206329222,0.9389248522375457,0.8982068222892005,1.0
400,7,0.9227272727272727,0.8633636363636363,0.9545454545454546,0.8873181818181819,22.114287623685414,-11.658947571291101,0.7079,0.83,0.7648,0.905,0.9929166666666667,1.0,0.9894166666666666,1.0,0.8504083333333334,0.9149999999999999,0.8771083333333333,0.95,0.7708520693980381,0.9070711896798853,0.8253874233754432,0.9473684210526316
450,9,0.884090909090909,0.8513636363636364,0.9295454545454546,0.857409090909091,63.454509097101834,16.985311613923944,0.6824999999999999,0.745,0.7080999999999998,0.885,0.9920833333333333,1.0,0.9818333333333333,1.0,0.8372916666666665,0.8725,0.8449666666666669,0.9225,0.7557765469324997,0.8538587848932676,0.7675311390173941,0.9159175039661555
350,5,0.884090909090909,0.8489090909090911,0.9954545454545455,0.905818181818182,52.30963620215243,-17.549150637819956,0.67,0.745,0.8136999999999999,1.0,0.998,1.0,0.9825833333333333,1.0,0.834,0.8725,0.8981416666666666,0.995,0.7403144458590701,0.853783499737257,0.8526526870732333,0.9949748743718593
500,11,0.8613636363636363,0.8482727272727274,0.9090909090909092,0.8629545454545454,-1.8545602303643034,25.60306889952194,0.6691999999999999,0.695,0.7094,0.815,0.9975,1.0,0.9909166666666667,1.0,0.8333499999999999,0.8474999999999999,0.8501583333333335,0.9,0.7545110347478332,0.820048729550992,0.7810909640990542,0.8888545942776012
400,8,0.8318181818181818,0.8144545454545454,0.8522727272727273,0.8372272727272727,-12.742402647535968,56.54998349713502,0.6023999999999999,0.64,0.6544,0.695,0.9911666666666668,1.0,0.9895833333333335,1.0,0.7967833333333335,0.8150000000000001,0.8219916666666666,0.8375,0.6886550644344392,0.7729599518217404,0.7345635786733739,0.8058743851144221
350,6,0.8363636363636363,0.8112727272727273,0.8681818181818182,0.8433181818181817,22.309927951528945,-2.760551914874904,0.5928,0.64,0.6677,0.73,0.9933333333333334,1.0,0.9896666666666667,1.0,0.7930666666666666,0.8200000000000001,0.8286833333333334,0.855,0.6755126833120032,0.7804878048780487,0.7408570759762512,0.8302493415877141
450,10,0.8204545454545455,0.8054545454545454,0.8204545454545454,0.8150909090909093,37.36970872974945,30.887391929254424,0.584,0.61,0.6154,0.635,0.99,1.0,0.9815,1.0,0.7870000000000004,0.8025,0.79845,0.8025,0.673904820024492,0.7538819875776397,0.7038385036572679,0.7535916750795992
300,4,0.7704545454545455,0.787909090909091,0.9090909090909092,0.8401363636363637,38.40313871107166,35.674174075826606,0.5465,0.505,0.6514,0.8,0.9890833333333333,1.0,0.9974166666666667,1.0,0.7677916666666669,0.7479166666666667,0.8244083333333332,0.9,0.6285097263621213,0.6710816777041942,0.7191039379166607,0.8888545942776012
