eps,min_samples,median_home_accuracy,mean_home_accuracy,median_work_accuracy,mean_work_accuracy,home_centroid_mean_distance,work_centroid_mean_distance,mean_home_sensitivity,median_home_sensitivity,mean_work_sensitivity,median_work_sensitivity,mean_home_specificity,median_home_specificity,mean_work_specificity,median_work_specificity,mean_home_balanced_accuracy,median_home_balanced_accuracy,mean_work_balanced_accuracy,median_work_balanced_accuracy,mean_home_f1,median_home_f1,mean_work_f1,median_work_f1
800,5,0.5727272727272728,0.5728636363636364,0.5727272727272728,0.5718181818181818,-57.093058772243346,-476.5588753046483,0.068,0.06,0.0745,0.07,0.9935833333333334,1.0,0.98625,1.0,0.5307916666666668,0.53,0.530375,0.53125,0.12440323610593593,0.11320754716981131,0.13358030794031076,0.13084112149532712
850,6,0.5727272727272728,0.5722272727272726,0.575,0.5683181818181816,243.60851662082575,-973.8494471137965,0.06829999999999999,0.06,0.07289999999999999,0.07,0.9921666666666666,1.0,0.9811666666666666,1.0,0.5302333333333333,0.53,0.5270333333333334,0.5325,0.12339311405351815,0.11320754716981131,0.13072639338369385,0.13084112149532712
750,4,0.5681818181818182,0.5703636363636363,0.5681818181818182,0.572090909090909,13.62620076112218,-26.598764192783424,0.0629,0.05,0.0689,0.06,0.9932500000000001,1.0,0.9914166666666666,1.0,0.5280750000000001,0.525,0.5301583333333334,0.5266666666666666,0.11508684252747309,0.09523809523809523,0.12423245697228211,0.11320754716981131
750,5,0.5681818181818182,0.5685909090909091,0.5704545454545455,0.5666363636363636,-73.18883136477827,-749.2916979124498,0.0575,0.05,0.0632,0.06,0.9945,1.0,0.9861666666666666,1.0,0.526,0.525,0.5246833333333334,0.5283333333333333,0.1066066093759491,0.09523809523809523,0.11535990992816153,0.11320754716981131
700,4,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5680454545454545,9.080278391006615,67.06804885803147,0.056500000000000015,0.05,0.05890000000000001,0.05,0.9945833333333334,1.0,0.9923333333333333,1.0,0.5255416666666668,0.525,0.5256166666666666,0.525,0.10482293311321887,0.09523809523809523,0.1081720403766036,0.09523809523809523
650,4,0.5636363636363636,0.5661363636363635,0.5681818181818182,0.565590909090909,4.217922257152411,109.975750802716,0.051,0.04,0.0532,0.05,0.9954166666666667,1.0,0.9925833333333333,1.0,0.5232083333333335,0.52,0.5228916666666666,0.525,0.09558041236222695,0.07692307692307693,0.09930735605235945,0.09523809523809523
800,6,0.5727272727272728,0.5659564393939392,0.5727272727272728,0.564157196969697,253.1069482928057,-1359.877452921829,0.05291666666666667,0.06,0.06364583333333333,0.06,0.9934895833333334,1.0,0.9812500000000001,1.0,0.5232031250000001,0.53,0.5224479166666667,0.53,0.09663922243187312,0.11320754716981131,0.11590277946003946,0.11320754716981131
600,4,0.5636363636363636,0.5648636363636363,0.5636363636363636,0.562409090909091,21.038260159448654,-566.7536149632883,0.04699999999999999,0.04,0.045799999999999993,0.04,0.9964166666666668,1.0,0.9929166666666667,1.0,0.5217083333333334,0.52,0.5193583333333334,0.52,0.0887121467447684,0.07692307692307693,0.08646872772298578,0.07692307692307693
700,5,0.5681818181818182,0.5643250688705235,0.5681818181818182,0.5642332415059689,366.909689005216,-523.5578184334001,0.04808080808080808,0.05,0.05696969696969697,0.06,0.9945286195286195,1.0,0.9869528619528619,1.0,0.5213047138047139,0.525,0.5219612794612795,0.525,0.08967581932269128,0.09523809523809523,0.10567839719527393,0.11320754716981131
900,7,0.5613636363636363,0.5633522727272727,0.5772727272727273,0.5623579545454546,1464.733829658596,-1810.9479220257936,0.04989583333333333,0.06,0.0675,0.07,0.9912326388888889,1.0,0.9747395833333333,1.0,0.5205642361111111,0.5208333333333333,0.5211197916666667,0.535,0.08914067537332497,0.11214953271028037,0.12154435854164326,0.13084112149532712
550,4,0.5636363636363636,0.5632231404958676,0.5636363636363636,0.559963269054178,21.032913783018035,-662.3177160737365,0.04202020202020201,0.04,0.041717171717171715,0.04,0.9975589225589225,1.0,0.991835016835017,1.0,0.5197895622895623,0.52,0.5167760942760943,0.52,0.07983647109321025,0.07692307692307693,0.07903557907793562,0.07692307692307693
950,8,0.5454545454545454,0.5611570247933882,0.5818181818181818,0.5679456906729633,1400.4558256642313,-1631.2805566779916,0.05233766233766234,0.01,0.07857142857142857,0.08,0.9851731601731601,1.0,0.9757575757575757,1.0,0.5187554112554114,0.5,0.5271645021645022,0.54,0.09024253235651118,0.018518518518518517,0.1405697109464909,0.14814814814814814
850,7,0.5454545454545454,0.5588203463203464,0.5772727272727273,0.560064935064935,920.8742829993022,-2354.15836204802,0.039642857142857146,0.0,0.06178571428571428,0.07,0.991468253968254,1.0,0.9752976190476188,1.0,0.5155555555555555,0.5,0.5185416666666667,0.535,0.07041388243186873,0.0,0.11195635154601395,0.13084112149532712
500,4,0.5636363636363636,0.5587628865979382,0.5636363636363636,0.5559981255857545,592.5868692391585,-1213.1407875945392,0.03350515463917525,0.04,0.03556701030927835,0.04,0.9964776632302406,1.0,0.9896907216494846,1.0,0.5149914089347079,0.52,0.5126288659793815,0.52,0.06370896658278222,0.07692307692307693,0.06765083256692765,0.07692307692307693
650,5,0.5636363636363636,0.5577511961722487,0.5681818181818182,0.5559808612440192,954.4660302433105,-450.90807056593695,0.03389473684210526,0.05,0.044947368421052625,0.05,0.9942982456140349,1.0,0.9818421052631578,1.0,0.5140964912280702,0.5216666666666666,0.5133947368421052,0.525,0.06361285545289681,0.09523809523809523,0.08397060722848454,0.09523809523809523
750,6,0.5454545454545454,0.5572314049586776,0.5727272727272728,0.553564049586777,14.601309435307485,-1290.1889097256665,0.036477272727272726,0.0,0.05011363636363637,0.06,0.9911931818181817,1.0,0.9731060606060605,1.0,0.5138352272727272,0.5,0.5116098484848485,0.53,0.06643613263957318,0.0,0.09132744900059987,0.11320754716981131
700,6,0.5454545454545454,0.5564134495641345,0.5727272727272728,0.5556039850560398,915.78348995957,-755.5490727336202,0.031643835616438354,0.0,0.05136986301369863,0.06,0.9937214611872147,1.0,0.9757990867579909,1.0,0.5126826484018265,0.5,0.5135844748858448,0.53,0.05821254865748837,0.0,0.09425683762738166,0.11320754716981131
900,8,0.5454545454545454,0.5556473829201103,0.5818181818181818,0.5596418732782369,-10.643385789330578,-2174.3757265587565,0.032424242424242425,0.0,0.0640909090909091,0.08,0.9916666666666667,1.0,0.9726010101010103,0.9916666666666667,0.5120454545454546,0.5,0.5183459595959596,0.54,0.057030375828429986,0.0,0.1162460476343199,0.14814814814814814
800,7,0.5454545454545454,0.5543533930857873,0.5772727272727273,0.5543533930857875,1412.7114850575836,-873.7182329509832,0.028732394366197185,0.0,0.05197183098591549,0.07,0.9923708920187793,1.0,0.9730046948356805,0.9916666666666667,0.5105516431924881,0.5,0.5124882629107981,0.535,0.05066225527244485,0.0,0.0954778589173309,0.13084112149532712
650,6,0.5454545454545454,0.5538520801232666,0.5636363636363636,0.5528505392912172,-901.6248926989048,-880.8400105421807,0.025423728813559324,0.0,0.044576271186440676,0.06,0.9942090395480225,1.0,0.9764124293785311,0.9916666666666667,0.509816384180791,0.5,0.5104943502824859,0.5208333333333334,0.04736181554944906,0.0,0.08268810440736339,0.11320754716981131
450,4,0.5545454545454546,0.5536898395721924,0.5636363636363636,0.552620320855615,-321.31975358677056,-1532.3696706689047,0.02270588235294118,0.03,0.031294117647058826,0.04,0.9961764705882352,1.0,0.9870588235294117,1.0,0.5094411764705884,0.5108333333333334,0.5091764705882353,0.52,0.04329122511360316,0.05769230769230769,0.059600060633284345,0.07692307692307693
600,5,0.5454545454545454,0.552906976744186,0.5681818181818182,0.5528012684989428,144.2811601560249,-1238.954347644015,0.02372093023255814,0.0,0.03906976744186046,0.05,0.9938953488372092,1.0,0.9809108527131783,0.9958333333333333,0.5088081395348837,0.5,0.5099903100775193,0.525,0.04472328618282168,0.0,0.0733957557691077,0.09523809523809523
700,7,0.5454545454545454,0.5528824833702882,0.5590909090909091,0.5522172949002218,2774.017765675354,-2667.033209302213,0.025121951219512197,0.0,0.05000000000000001,0.06,0.9926829268292684,1.0,0.9707317073170731,0.9833333333333333,0.5089024390243903,0.5,0.5103658536585366,0.5166666666666666,0.045559248500201634,0.0,0.0916505004359077,0.11214953271028037
800,9,0.5454545454545454,0.5522727272727272,0.5613636363636363,0.5576704545454545,-90.00563720870468,-1747.413725517351,0.019375,0.0,0.07125000000000001,0.08499999999999999,0.9963541666666667,1.0,0.9630208333333333,0.9666666666666667,0.5078645833333334,0.5,0.5171354166666667,0.5220833333333333,0.03523748233674925,0.0,0.1276991026250528,0.15115360303413403
550,5,0.5454545454545454,0.551831750339213,0.5636363636363636,0.5502035278154682,495.12697248434597,-3226.3084600292636,0.02,0.0,0.03492537313432836,0.05,0.9950248756218906,1.0,0.9796019900497511,0.9916666666666667,0.5075124378109453,0.5,0.5072636815920397,0.5225,0.037711820996508466,0.0,0.06578133598866244,0.09523809523809523
950,9,0.5454545454545454,0.5513636363636364,0.5772727272727273,0.5584545454545455,2436.083924187961,-2953.081898718781,0.0296,0.0,0.0722,0.09,0.9861666666666667,1.0,0.9636666666666666,0.9916666666666667,0.5078833333333334,0.5,0.5179333333333332,0.5358333333333334,0.051824116429690786,0.0,0.12769973736919585,0.16151617576050215
750,9,0.5454545454545454,0.5512987012987011,0.5613636363636363,0.5545454545454545,-2716.566919429339,-2471.4283982994684,0.017142857142857144,0.0,0.06142857142857143,0.065,0.9964285714285713,1.0,0.9654761904761904,0.9708333333333333,0.5067857142857143,0.5,0.5134523809523809,0.52125,0.031033514323160455,0.0,0.11105459952659805,0.11926605504587157
650,7,0.5454545454545454,0.5512539184952977,0.5590909090909091,0.5512539184952978,1643.8139028524552,-3194.0551930920687,0.019655172413793106,0.0,0.04413793103448276,0.05,0.9942528735632185,1.0,0.9738505747126437,0.9833333333333333,0.5069540229885058,0.5,0.5089942528735633,0.5166666666666666,0.03614135740784412,0.0,0.08204076404092348,0.09345794392523366
550,6,0.5454545454545454,0.5510971786833855,0.5636363636363636,0.5521943573667711,1668.2310998534424,454.34590805750815,0.017241379310344827,0.0,0.04310344827586208,0.05,0.9959770114942529,1.0,0.9764367816091956,0.9916666666666667,0.5066091954022989,0.5,0.5097701149425288,0.5208333333333334,0.032379791608535546,0.0,0.08043768040528478,0.09433962264150944
750,7,0.5454545454545454,0.5510743801652893,0.5590909090909091,0.5505785123966942,2684.5818165697674,-1546.7400283403533,0.02181818181818182,0.0,0.04909090909090909,0.07,0.9921212121212122,1.0,0.9684848484848485,0.975,0.506969696969697,0.5,0.5087878787878788,0.5191666666666667,0.03908236977757552,0.0,0.08968164516246953,0.13084112149532712
600,6,0.5454545454545454,0.5508658008658008,0.5636363636363636,0.55487012987013,459.4341249951242,-117.2630309972057,0.02,0.0,0.04452380952380953,0.05,0.9932539682539683,1.0,0.9801587301587301,0.9916666666666667,0.5066269841269841,0.5,0.5123412698412698,0.5208333333333334,0.037229235768588026,0.0,0.0832212400961501,0.09433962264150944
400,4,0.5454545454545454,0.5507985257985257,0.5636363636363636,0.5508599508599508,233.43494180021258,-3943.925120093004,0.015810810810810812,0.0,0.028513513513513517,0.04,0.9966216216216216,1.0,0.9861486486486488,1.0,0.5062162162162163,0.5,0.5073310810810812,0.52,0.03018982070736612,0.0,0.05445316092027431,0.07692307692307693
850,8,0.5454545454545454,0.5504456327985741,0.5772727272727273,0.5566844919786096,2913.07380480752,-2237.5467080144485,0.02686274509803922,0.0,0.06098039215686275,0.08,0.986764705882353,1.0,0.9697712418300654,0.9916666666666667,0.5068137254901961,0.5,0.515375816993464,0.5358333333333334,0.04623679649451561,0.0,0.11024727876278906,0.14678899082568808
750,8,0.5454545454545454,0.5503636363636363,0.5545454545454546,0.5452727272727274,604.5397484456275,-2704.23580857897,0.022000000000000002,0.0,0.047599999999999996,0.05,0.9906666666666666,1.0,0.9600000000000002,0.9583333333333334,0.5063333333333334,0.5,0.5038,0.5125,0.0394985410107207,0.0,0.08626025902476168,0.09259259259259259
900,9,0.5454545454545454,0.5501515151515152,0.5772727272727273,0.5575757575757575,406.56981235320166,-778.5217467468215,0.027666666666666666,0.0,0.07333333333333333,0.09,0.9855555555555555,1.0,0.9611111111111111,0.9833333333333334,0.5066111111111111,0.5,0.5172222222222222,0.5358333333333334,0.04838891676979496,0.0,0.1291497484598953,0.15587044534412955
800,8,0.5454545454545454,0.5501196172248806,0.5659090909090909,0.555980861244019,4050.068860084238,-1363.090542602511,0.022105263157894735,0.0,0.05842105263157895,0.08,0.9901315789473686,1.0,0.9706140350877192,0.9875,0.5061184210526316,0.5,0.5145175438596491,0.5254166666666666,0.03967466270727665,0.0,0.10647478098051928,0.1409718987734824
850,11,0.5454545454545454,0.55,0.5590909090909091,0.5488636363636363,-1576.5153727209859,2308.017226474323,0.02875,0.0,0.065,0.07,0.984375,1.0,0.9520833333333334,0.9666666666666667,0.5065625,0.5,0.5085416666666667,0.5183333333333333,0.050837425158077335,0.0,0.11561757987306276,0.12612612612612614
850,9,0.5454545454545454,0.5498023715415018,0.5590909090909091,0.5513833992094862,2584.345002067672,810.4080197621059,0.01826086956521739,0.0,0.06391304347826088,0.08,0.9927536231884059,1.0,0.957608695652174,0.9583333333333334,0.5055072463768117,0.5,0.5107608695652174,0.5191666666666667,0.03235336364698046,0.0,0.11405828326640095,0.14159292035398233
650,8,0.5454545454545454,0.549621212121212,0.55,0.5473484848484848,-1130.6028101988502,-3227.793445923817,0.009166666666666667,0.0,0.045000000000000005,0.05,1.0,1.0,0.9659722222222222,0.9708333333333333,0.5045833333333333,0.5,0.5054861111111112,0.5079166666666666,0.016516516516516516,0.0,0.0827113316051369,0.09054408390691576
700,8,0.5454545454545454,0.5495454545454544,0.5454545454545454,0.5438636363636364,-123.8362631420725,-1918.3229807690564,0.016,0.0,0.041999999999999996,0.045,0.9941666666666666,1.0,0.9620833333333334,0.9625,0.5050833333333333,0.5,0.5020416666666667,0.5033333333333333,0.029254254254254253,0.0,0.07692908639194508,0.0812848246476565
500,5,0.5454545454545454,0.5494214876033059,0.5545454545454546,0.5480991735537191,-236.83588568140985,-4467.410747646622,0.012181818181818184,0.0,0.031454545454545464,0.04,0.9971212121212122,1.0,0.9786363636363636,0.9833333333333333,0.5046515151515151,0.5,0.5050454545454546,0.5116666666666666,0.023041855371088764,0.0,0.05936194759169704,0.07547169811320754
350,4,0.5454545454545454,0.548905723905724,0.5590909090909091,0.5489057239057239,1000.5337337109265,-2454.342711631282,0.009259259259259259,0.0,0.026111111111111113,0.04,0.998611111111111,1.0,0.9845679012345679,0.9916666666666667,0.5039351851851852,0.5,0.5053395061728395,0.5158333333333334,0.017708670123000342,0.0,0.049896893469455646,0.07619047619047618
900,11,0.5454545454545454,0.5487603305785125,0.5590909090909091,0.5429752066115703,-554.5184388961367,-460.2560444163128,0.02090909090909091,0.0,0.060000000000000005,0.07,0.9886363636363636,1.0,0.9454545454545454,0.95,0.5047727272727273,0.5,0.5027272727272728,0.5183333333333333,0.03697267284223806,0.0,0.10647213395233888,0.12612612612612614
950,11,0.5454545454545454,0.5486013986013986,0.5636363636363636,0.5482517482517483,-2404.9936825468826,-630.7975454773439,0.023076923076923075,0.0,0.07384615384615384,0.08,0.9865384615384616,1.0,0.9435897435897436,0.95,0.5048076923076923,0.5,0.5087179487179487,0.5233333333333333,0.039499617701467,0.0,0.12856749784680938,0.14285714285714285
900,10,0.5454545454545454,0.5482954545454545,0.5636363636363636,0.5511363636363635,-1564.602518131241,1932.0847776143469,0.019375,0.0,0.07250000000000001,0.08,0.9890625000000001,1.0,0.95,0.9625,0.5042187499999999,0.5,0.51125,0.5233333333333333,0.03414039729829203,0.0,0.12790408434405712,0.14285714285714285
850,10,0.5454545454545454,0.5477272727272725,0.5590909090909091,0.5530303030303031,-994.1236710522744,1134.889930663321,0.019166666666666665,0.0,0.07166666666666667,0.07,0.9881944444444445,1.0,0.9541666666666667,0.9666666666666667,0.5036805555555556,0.5,0.5129166666666666,0.5183333333333333,0.03357827054109044,0.0,0.12756435707930694,0.12612612612612614
400,5,0.5454545454545454,0.5473063973063973,0.55,0.547979797979798,152.17957877021522,631.6129927182772,0.0062962962962962955,0.0,0.030000000000000002,0.04,0.9981481481481481,1.0,0.9796296296296297,0.9833333333333333,0.5022222222222222,0.5,0.5048148148148148,0.5075,0.011920234044491964,0.0,0.05675983227267539,0.07476635514018691
250,4,0.5454545454545454,0.5472027972027971,0.5454545454545454,0.5465034965034964,-1558.4475516309212,-4008.2616520917572,0.005384615384615385,0.0,0.021538461538461538,0.02,0.9987179487179488,1.0,0.9839743589743589,0.9833333333333333,0.5020512820512821,0.5,0.5027564102564102,0.5016666666666666,0.010312764158918004,0.0,0.04134967596506059,0.038461538461538464
450,5,0.5454545454545454,0.5471291866028709,0.5590909090909091,0.5501196172248802,-1122.6833543648568,-877.1088372385294,0.008157894736842105,0.0,0.03289473684210527,0.04,0.9962719298245615,1.0,0.9811403508771931,0.9916666666666667,0.5022149122807017,0.5,0.5070175438596491,0.5158333333333334,0.015431226334807807,0.0,0.062191167121832945,0.07619047619047618
300,4,0.5454545454545454,0.547077922077922,0.5522727272727272,0.547077922077922,2903.397448055476,-1386.6776618622382,0.005,0.0,0.02321428571428572,0.03,0.9988095238095239,1.0,0.9836309523809524,0.9875,0.5019047619047619,0.5,0.503422619047619,0.50875,0.00956354965788928,0.0,0.0444539063811301,0.057417582417582415
300,5,0.5454545454545454,0.546969696969697,0.55,0.546969696969697,-472.88005270709436,-3450.798305996302,0.006666666666666667,0.0,0.02666666666666667,0.03,0.9972222222222222,1.0,0.9805555555555555,0.9833333333333334,0.5019444444444444,0.5,0.5036111111111111,0.5066666666666667,0.012578616352201257,0.0,0.05079365079365079,0.057142857142857134
950,10,0.5454545454545454,0.5464876033057849,0.5636363636363636,0.5502066115702481,-356.980382468503,-1391.5986331790689,0.012272727272727274,0.0,0.07590909090909093,0.08,0.9916666666666667,1.0,0.9454545454545454,0.95,0.501969696969697,0.5,0.5106818181818182,0.5229166666666667,0.021066433566433566,0.0,0.13113510554716845,0.14039408866995073
600,7,0.5454545454545454,0.5462566844919785,0.5590909090909091,0.5494652406417113,1036.8798816269161,-1658.7811165369942,0.0029411764705882353,0.0,0.04352941176470588,0.05,0.9990196078431373,1.0,0.971078431372549,0.9833333333333333,0.5009803921568627,0.5,0.5073039215686275,0.5166666666666666,0.005497526113249039,0.0,0.08080127526172548,0.09345794392523366
350,5,0.5454545454545454,0.5457792207792206,0.5590909090909091,0.5506493506493506,2098.9011773279867,-2390.467416914949,0.002857142857142857,0.0,0.031428571428571424,0.04,0.9982142857142857,1.0,0.9833333333333334,0.9916666666666667,0.5005357142857143,0.5,0.5073809523809525,0.5158333333333334,0.0053404539385847796,0.0,0.05978693364138107,0.07619047619047618
800,10,0.5454545454545454,0.5454545454545455,0.5590909090909091,0.5448051948051947,-4468.289540837458,2527.9601135380503,0.014285714285714287,0.0,0.05714285714285715,0.07,0.9880952380952381,1.0,0.9511904761904761,0.9583333333333334,0.5011904761904762,0.5,0.5041666666666667,0.5183333333333333,0.025974025974025976,0.0,0.10223481027636473,0.12612612612612614
400,6,0.5454545454545454,0.5454545454545454,0.5636363636363636,0.5590909090909091,7535.011548634794,-653.7846887245158,0.0,0.0,0.04666666666666667,0.05,1.0,1.0,0.9861111111111112,0.9916666666666667,0.5,0.5,0.5163888888888889,0.5208333333333334,0.0,0.0,0.08787397872215363,0.09433962264150944
400,7,0.5454545454545454,0.5454545454545454,0.5409090909090909,0.5409090909090909,-1625.9615172128251,-3682.395556912707,0.0,0.0,0.03,0.03,1.0,1.0,0.9666666666666667,0.9666666666666667,0.5,0.5,0.49833333333333335,0.49833333333333335,0.0,0.0,0.056074766355140186,0.056074766355140186
350,6,0.5454545454545454,0.5454545454545454,0.5409090909090909,0.5409090909090909,-1625.9615172128251,-3682.395556912707,0.0,0.0,0.03,0.03,1.0,1.0,0.9666666666666667,0.9666666666666667,0.5,0.5,0.49833333333333335,0.49833333333333335,0.0,0.0,0.056074766355140186,0.056074766355140186
500,7,0.5454545454545454,0.5454545454545454,0.5545454545454546,0.5537878787878788,-874.9754325819285,2272.3930005234856,0.0,0.0,0.04666666666666667,0.045,1.0,1.0,0.9763888888888891,0.9791666666666667,0.5,0.5,0.5115277777777778,0.5120833333333333,0.0,0.0,0.08648220657709355,0.08411214953271028
250,5,0.5454545454545454,0.5454545454545454,0.5409090909090909,0.5409090909090909,-1506.3341051344619,-3562.7718188591875,0.0,0.0,0.02,0.02,1.0,1.0,0.975,0.975,0.5,0.5,0.4975,0.4975,0.0,0.0,0.03809523809523809,0.03809523809523809
450,7,0.5454545454545454,0.5454545454545454,0.5590909090909091,0.5522727272727272,-828.9135524603644,3560.8729609873058,0.0,0.0,0.0425,0.05,1.0,1.0,0.9770833333333333,0.9833333333333334,0.5,0.5,0.5097916666666668,0.5166666666666667,0.0,0.0,0.07943925233644861,0.09345794392523366
700,10,0.5454545454545454,0.5454545454545454,0.5363636363636364,0.5363636363636364,-4239.2751322421755,-1268.0708938881394,0.0,0.0,0.04,0.04,1.0,1.0,0.95,0.95,0.5,0.5,0.495,0.495,0.0,0.0,0.07272727272727272,0.07272727272727272
600,8,0.5454545454545454,0.5454545454545454,0.5272727272727272,0.5472727272727272,-6646.4583984541705,1988.2158264272434,0.0,0.0,0.048,0.04,1.0,1.0,0.9633333333333333,0.95,0.5,0.5,0.5056666666666667,0.4866666666666667,0.0,0.0,0.08768638768638769,0.07142857142857142
500,8,0.5454545454545454,0.5454545454545454,0.5818181818181818,0.5818181818181818,-23809.183358708073,186.13622827294716,0.0,0.0,0.08,0.08,1.0,1.0,1.0,1.0,0.5,0.5,0.54,0.54,0.0,0.0,0.14814814814814814,0.14814814814814814
750,10,0.5454545454545454,0.5454545454545454,0.5363636363636364,0.5372727272727273,-5223.543810803198,3265.1573004740085,0.0,0.0,0.044,0.05,1.0,1.0,0.9483333333333335,0.9416666666666667,0.5,0.5,0.4961666666666666,0.49583333333333335,0.0,0.0,0.07964256464256465,0.08928571428571429
750,11,0.5454545454545454,0.5454545454545454,0.5227272727272727,0.5227272727272727,-3221.5677729083604,-538.3978103671037,0.0,0.0,0.030000000000000002,0.030000000000000002,1.0,1.0,0.9333333333333333,0.9333333333333333,0.5,0.5,0.4816666666666667,0.4816666666666667,0.0,0.0,0.05405405405405406,0.05405405405405406
200,4,0.5454545454545454,0.5454545454545454,0.5363636363636364,0.5381818181818182,2261.8852858338923,-3160.5842747695233,0.0,0.0,0.012,0.01,1.0,1.0,0.9766666666666668,0.975,0.5,0.5,0.49433333333333335,0.4925,0.0,0.0,0.023076923076923078,0.019230769230769232
650,10,0.5454545454545454,0.5454545454545454,0.5363636363636364,0.5363636363636364,-4239.2751322421755,-1268.0708938881394,0.0,0.0,0.04,0.04,1.0,1.0,0.95,0.95,0.5,0.5,0.495,0.495,0.0,0.0,0.07272727272727272,0.07272727272727272
650,9,0.5454545454545454,0.5454545454545454,0.5568181818181818,0.5568181818181818,-14022.737290050954,-539.4789352824251,0.0,0.0,0.065,0.065,1.0,1.0,0.9666666666666667,0.9666666666666667,0.5,0.5,0.5158333333333334,0.5158333333333334,0.0,0.0,0.11828309305373524,0.11828309305373524
600,10,0.5454545454545454,0.5454545454545454,0.5363636363636364,0.5363636363636364,-4239.2751322421755,-1268.0708938881394,0.0,0.0,0.04,0.04,1.0,1.0,0.95,0.95,0.5,0.5,0.495,0.495,0.0,0.0,0.07272727272727272,0.07272727272727272
600,9,0.5454545454545454,0.5454545454545454,0.5590909090909091,0.5590909090909091,-14073.61053286664,-590.3640440075045,0.0,0.0,0.065,0.065,1.0,1.0,0.9708333333333333,0.9708333333333333,0.5,0.5,0.5179166666666667,0.5179166666666667,0.0,0.0,0.11860484337548557,0.11860484337548557
